timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-02 14:30:00,CELL_001,macro,eMBB,738.67,7.189,0.445,3,-95.5,-15.58,92.1,49,1,14,1,1,15.075,8.0203,0,2,0.5017577051267434,0.1689359982943718,0.12767500447136101,0.25,0.48999999999999977,0.26,0.9246278500094216,0.192,0.010353419289290984,0.23431380360765663
2024-01-02 14:31:00,CELL_003,micro,URLLC,154.21,2.178,0.0033,5,-77.2,-3.2,42.6,8,1,14,1,1,19.276,3.62,1,1,0.09255302941406275,0.030367536874392146,0.00046081661889054283,0.41666666666666663,0.8559999999999999,0.9882352941176471,0.30280761258714917,0.028,0.01325693827689522,0.09946185482338664
2024-01-02 14:32:00,CELL_019,micro,eMBB,860.33,6.733,0.0017,3,-76.1,-10.35,77.1,30,1,14,1,1,28.678,11.1586,1,2,0.5869369147342525,0.15632629595800965,0.0,0.25,0.8779999999999999,0.5676470588235295,0.7361974750329754,0.11599999999999999,0.019755125737370108,0.3304903985829253
2024-01-02 14:33:00,CELL_007,micro,mMTC,59.49,1.713,3.2954,4,-99.4,-14.54,21.6,210,1,14,1,1,0.283,2.7542,1,3,0.026235630646815868,0.017508958834022852,0.948619811024863,0.3333333333333333,0.4119999999999997,0.3211764705882354,0.03900508762012436,0.836,0.00012993610323008711,0.07292847817692595
2024-01-02 14:34:00,CELL_012,macro,HC,923.83,5.002,0.0073,3,-73.8,-5.29,84.4,5,1,14,1,1,184.766,10.9459,0,0,0.6313958972270753,0.10845920222063492,0.0016128581661168997,0.25,0.9239999999999999,0.8652941176470589,0.8279002575215126,0.016,0.12763526659363522,0.32397197722383286
2024-01-02 14:35:00,CELL_015,micro,URLLC,269.98,1.103,0.0017,3,-99.9,-18.14,57.8,10,1,14,1,1,26.998,4.6709,1,1,0.17360840584231627,0.0006407166735384016,0.0,0.25,0.4019999999999997,0.10941176470588232,0.49375039256328124,0.036000000000000004,0.01859399460212252,0.13166782100237198
2024-01-02 14:36:00,CELL_005,macro,eMBB,789.03,9.817,0.661,3,-88.6,-18.38,82.7,34,1,14,1,1,23.207,9.5409,0,2,0.5370168288801065,0.2416077038644589,0.18988524802158432,0.25,0.6279999999999999,0.09529411764705897,0.8065448150241821,0.132,0.015973846903477522,0.2809142338786293
2024-01-02 14:37:00,CELL_015,macro,eMBB,876.1,10.613,1.0126,3,-102.5,-16.38,73.3,35,1,14,1,1,25.031,11.9523,0,2,0.5979781455045173,0.2636193772410911,0.291149700022781,0.25,0.3500000000000001,0.2129411764705883,0.6884617800389423,0.136,0.01723450356460347,0.3548141928128812
2024-01-02 14:38:00,CELL_008,micro,URLLC,286.78,1.13,0.028,7,-96.2,-15.82,64.3,9,1,14,1,1,31.864,4.46,1,1,0.18537078231285833,0.001387343785559842,0.007574673173013297,0.5833333333333333,0.47599999999999976,0.24588235294117655,0.5754035550530746,0.032,0.021957127997428924,0.12520456258849055
2024-01-02 14:39:00,CELL_010,micro,URLLC,133.02,2.051,0.1676,4,-118.6,-7.83,58.7,13,0,14,1,1,10.232,2.2661,1,1,0.07771703194913496,0.02685562416229129,0.04778092317121315,0.3333333333333333,0.028000000000000025,0.7158823529411765,0.505056215061868,0.048,0.007006182332145707,0.057970126200560204
2024-01-02 14:40:00,CELL_016,pico,mMTC,47.84,29.937,1.5559,3,-114.6,-3.29,34.1,215,1,14,1,1,0.223,1.4029,2,3,0.018078982677660185,0.7979831666004379,0.447625743174801,0.25,0.1080000000000001,0.9829411764705882,0.19603040010049624,0.856,8.846713411410187e-05,0.03151642936384866
2024-01-02 14:41:00,CELL_008,macro,eMBB,903.23,5.72,0.132,3,-118.0,-19.16,74.4,42,1,14,1,1,21.505,12.1402,0,2,0.6169729832215296,0.12831395282920513,0.03752775340089858,0.25,0.040000000000000036,0.04941176470588249,0.7022800075372152,0.164,0.01479751047955407,0.36057259137128955
2024-01-02 14:42:00,CELL_001,macro,mMTC,36.01,27.7,0.7751,7,-92.4,-15.53,43.5,216,1,14,1,1,0.167,0.8278,0,3,0.00979630924632012,0.7361237277266612,0.22274723315621614,0.5833333333333333,0.5519999999999998,0.26294117647058834,0.31411343508573586,0.86,4.9762762939182305e-05,0.013891868368954296
2024-01-02 14:43:00,CELL_012,macro,URLLC,228.79,1.536,0.0222,4,-79.3,-9.39,51.9,12,1,14,1,1,19.066,4.4083,0,1,0.1447695792457907,0.012614403321882284,0.00590421292953508,0.3333333333333333,0.8139999999999998,0.6241176470588236,0.41963444507254577,0.044,0.01311179688498927,0.12362016021770975
2024-01-02 14:44:00,CELL_005,macro,eMBB,807.09,8.741,0.2396,3,-101.5,-9.79,82.4,35,1,14,1,1,23.06,9.7948,0,2,0.5496613835859393,0.21185323080760435,0.06851767102128759,0.25,0.36999999999999966,0.6005882352941178,0.8027762075246532,0.136,0.015872247929143355,0.28869527376143866
2024-01-02 14:45:00,CELL_003,pico,URLLC,236.07,2.522,0.0119,3,-94.9,-5.56,66.2,23,1,14,1,1,10.264,3.566,2,1,0.1498666090496923,0.03988011933866535,0.0029377059454272106,0.25,0.5019999999999998,0.8494117647058824,0.5992714025500911,0.088,0.007028299115674233,0.09780696646705853
2024-01-02 14:46:00,CELL_001,micro,eMBB,990.63,11.482,0.0172,1,-92.6,-10.52,63.0,44,1,14,1,1,22.514,15.7243,1,2,0.6781653465266118,0.2876497091057812,0.004464160995502133,0.08333333333333333,0.548,0.5576470588235295,0.559072922555116,0.172,0.01549488031018789,0.47041120911046685
2024-01-02 14:47:00,CELL_004,pico,URLLC,240.38,2.366,0.0342,1,-75.8,-15.92,69.4,9,1,14,1,1,26.709,3.4637,2,1,0.1528842187275516,0.03556627380254146,0.00936033757121415,0.08333333333333333,0.8839999999999999,0.2400000000000001,0.6394698825450664,0.032,0.018394252400880527,0.09467187241423694
2024-01-02 14:48:00,CELL_008,macro,mMTC,30.02,26.023,0.9669,3,-119.7,-11.09,31.5,234,1,14,1,1,0.128,0.953,0,3,0.005602461921406596,0.6897498882133295,0.2779876253457199,0.25,0.005999999999999783,0.5241176470588236,0.16336913510457887,0.932,2.280793301379189e-05,0.017728757669181687
2024-01-02 14:49:00,CELL_003,pico,URLLC,151.57,1.939,0.0092,2,-88.4,-15.66,49.6,16,1,14,1,1,9.473,3.0558,2,1,0.09070465596869184,0.023758504290202338,0.0021600779010494194,0.16666666666666666,0.6319999999999997,0.2552941176470589,0.3907417875761574,0.06,0.0064815998728284955,0.08217133610782518
2024-01-02 14:50:00,CELL_010,macro,mMTC,38.57,5.962,0.3131,3,-85.5,-18.57,34.1,197,1,14,1,1,0.196,1.1311,0,3,0.01158867137516463,0.13500594398139731,0.08968643445157189,0.25,0.69,0.08411764705882363,0.19603040010049624,0.784,6.980609801190853e-05,0.023186824636997175
2024-01-02 14:51:00,CELL_002,pico,URLLC,172.1,1.961,0.0721,4,-84.3,-6.18,56.6,8,1,14,1,1,21.512,3.0406,2,1,0.10507856007227692,0.024366867122219815,0.020275931231183885,0.3333333333333333,0.714,0.8129411764705883,0.47867596256516565,0.028,0.014802348525950937,0.08170551568159948
2024-01-02 14:52:00,CELL_011,macro,eMBB,839.59,9.83,0.3613,6,-83.7,-13.07,55.6,47,1,14,1,1,17.864,15.1005,0,2,0.5724159809247856,0.24196719099246922,0.10356853509564949,0.5,0.7259999999999998,0.4076470588235295,0.4661139375667358,0.184,0.012281035203699034,0.45129418398681
2024-01-02 14:53:00,CELL_010,macro,URLLC,293.47,1.992,0.0186,4,-97.4,-5.22,54.6,14,1,14,1,1,20.962,5.3749,0,1,0.19005472865737782,0.02522410565824443,0.004867375537031358,0.3333333333333333,0.45199999999999974,0.8694117647058823,0.45355191256830607,0.052000000000000005,0.014422216309054405,0.15324266179598292
2024-01-02 14:54:00,CELL_014,micro,URLLC,209.25,1.417,0.077,3,-94.9,-7.11,59.3,19,1,14,1,1,11.013,3.5287,1,1,0.13108881518421972,0.009323713457787774,0.021687182126536173,0.25,0.5019999999999998,0.7582352941176471,0.5125934300609258,0.072,0.007545970080138783,0.09666386765796522
2024-01-02 14:55:00,CELL_007,pico,eMBB,956.22,8.153,0.0643,2,-106.2,-7.32,55.6,41,1,14,1,1,23.322,17.1982,2,2,0.6540734790056979,0.1955933514791374,0.018029450214092486,0.16666666666666666,0.2759999999999998,0.7458823529411764,0.4661139375667358,0.16,0.016053329094283156,0.5155804674140224
2024-01-02 14:56:00,CELL_002,macro,eMBB,751.32,9.092,1.534,1,-85.4,-11.37,56.2,50,1,14,1,1,15.026,13.3687,0,2,0.5106144945524791,0.22155938326388314,0.4413183157037367,0.08333333333333333,0.6919999999999997,0.5076470588235295,0.4736511525657937,0.196,0.01031955296451293,0.39822130147775403
2024-01-02 14:57:00,CELL_009,macro,URLLC,244.52,1.705,0.0366,1,-112.7,-19.89,61.4,15,1,14,1,1,16.301,3.9824,0,1,0.15578280435779235,0.0172877359860165,0.010051562499549966,0.08333333333333333,0.1459999999999999,0.006470588235294228,0.5389736825576283,0.055999999999999994,0.011200768558227617,0.11056799445918862
2024-01-02 14:58:00,CELL_016,pico,eMBB,967.81,9.575,1.5746,2,-80.2,-10.42,54.9,44,1,14,1,1,21.996,17.6286,2,2,0.6621881184874587,0.2349157127122667,0.4530115374080842,0.16666666666666666,0.7959999999999998,0.563529411764706,0.45732052006783497,0.172,0.015136864876819882,0.5287705405355708
2024-01-02 14:59:00,CELL_013,macro,eMBB,913.87,10.146,0.7278,0,-94.5,-5.45,58.0,53,1,14,1,1,17.243,15.7564,0,2,0.6244224883195396,0.25070549348872023,0.20912434186026446,0.0,0.5099999999999998,0.8558823529411765,0.4962627975629672,0.208,0.011851831373348585,0.4713949483000619
2024-01-02 15:00:00,CELL_009,macro,URLLC,227.84,1.253,0.0148,4,-78.3,-9.81,56.4,10,1,15,1,1,22.784,4.0397,0,1,0.14410444486203983,0.004788645073657522,0.0037729360671663196,0.3333333333333333,0.8339999999999999,0.5994117647058824,0.47616355756547957,0.036000000000000004,0.015681490671209823,0.11232401488173677
2024-01-02 15:01:00,CELL_020,macro,eMBB,877.94,9.3,0.4348,5,-91.3,-17.82,69.1,45,1,15,1,1,19.51,12.7054,0,2,0.5992664057846243,0.22731117731204836,0.1247372985259338,0.41666666666666663,0.5739999999999998,0.128235294117647,0.6357012750455373,0.176,0.013418667256447563,0.37789375616752374
2024-01-02 15:02:00,CELL_004,macro,HC,1030.38,5.578,0.0513,1,-97.2,-7.67,73.4,11,1,15,1,1,93.671,14.0379,0,0,0.7059959694256623,0.1243872472770924,0.014285315185606827,0.08333333333333333,0.45599999999999974,0.7252941176470589,0.6897179825387855,0.039999999999999994,0.0646750042332906,0.4187296586639535
2024-01-02 15:03:00,CELL_010,pico,eMBB,775.86,8.398,0.0934,6,-97.5,-4.09,50.2,36,1,15,1,1,21.552,15.4554,2,2,0.5277959658969494,0.20236830119933197,0.026410552470164234,0.5,0.44999999999999996,0.9358823529411765,0.3982790025752152,0.14,0.014829994505361594,0.46217047801756633
2024-01-02 15:04:00,CELL_012,micro,mMTC,60.66,34.29,0.0142,1,-86.6,-16.83,24.4,218,1,15,1,1,0.278,2.4861,1,3,0.027054796151014332,0.9183560487718949,0.0036001298350823658,0.08333333333333333,0.6679999999999999,0.18647058823529428,0.07417875761572765,0.868,0.00012648035580375505,0.06471226394856361
2024-01-02 15:05:00,CELL_017,micro,URLLC,188.27,1.315,0.0198,7,-85.8,-4.35,42.8,6,1,15,1,1,31.378,4.3988,1,1,0.1163998474251737,0.00650312214570677,0.0052129880011992655,0.5833333333333333,0.6839999999999999,0.9205882352941177,0.305320017586835,0.02,0.021621229347589446,0.12332902245131869
2024-01-02 15:06:00,CELL_014,pico,mMTC,37.98,22.808,0.3066,1,-115.8,-7.93,37.5,195,1,15,1,1,0.195,1.0128,2,3,0.011175587915782496,0.6008459561707762,0.08781436693732905,0.08333333333333333,0.08400000000000007,0.7100000000000001,0.23874128509515738,0.776,6.91149485266421e-05,0.019561393293411704
2024-01-02 15:07:00,CELL_014,macro,eMBB,679.86,7.342,0.2368,3,-97.5,-6.62,64.2,48,1,15,1,1,14.164,10.5897,0,2,0.4605823860652803,0.1731668852624933,0.06771124193822914,0.25,0.44999999999999996,0.7870588235294118,0.5741473525532317,0.188,0.009723782108213275,0.3130558432882019
2024-01-02 15:08:00,CELL_002,macro,HC,937.9,3.988,0.4918,4,-88.6,-5.55,93.0,9,1,15,1,1,104.211,10.0849,0,0,0.6412468875211543,0.08041920623582963,0.1411538905739094,0.3333333333333333,0.6279999999999999,0.8500000000000001,0.9359336725080085,0.032,0.07195971980799867,0.2975857017646013
2024-01-02 15:09:00,CELL_020,macro,URLLC,363.59,2.045,0.0327,4,-101.1,-14.36,43.2,15,1,15,1,1,24.239,8.4164,0,1,0.23914864759275944,0.026689707026286518,0.008928321991004266,0.3333333333333333,0.3780000000000001,0.3317647058823531,0.31034482758620696,0.055999999999999994,0.016687113172272467,0.24645271616213002
2024-01-02 15:10:00,CELL_011,macro,mMTC,45.65,25.36,2.044,0,-97.0,-19.82,37.0,188,1,15,1,1,0.243,1.2338,0,3,0.016545672887750232,0.6714160446848029,0.5882036129750973,0.0,0.45999999999999996,0.010588235294117787,0.23246027259594246,0.748,0.00010229012381943028,0.026334177122087857
2024-01-02 15:11:00,CELL_016,macro,eMBB,857.02,7.456,1.117,4,-96.0,-19.58,51.6,48,1,15,1,1,17.855,16.6089,0,2,0.584619446512973,0.17631931084658387,0.32121798440538896,0.3333333333333333,0.48,0.024705882352941355,0.41586583757301687,0.188,0.012274814858331635,0.4975207320735751
2024-01-02 15:12:00,CELL_019,pico,eMBB,737.69,6.115,0.4906,5,-98.9,-7.41,81.9,49,1,15,1,1,15.055,9.0072,2,2,0.5010715664992952,0.13923683094951886,0.1408082781097415,0.41666666666666663,0.4219999999999997,0.7405882352941177,0.7964951950254382,0.192,0.010339596299585656,0.2645584206235865
2024-01-02 15:13:00,CELL_006,micro,URLLC,281.63,2.586,0.0173,3,-119.1,-16.07,57.8,2,1,15,1,1,140.815,4.8725,1,1,0.18176505381147193,0.04164990212271617,0.004492962034182792,0.25,0.017999999999999794,0.23117647058823532,0.49375039256328124,0.004,0.09725855556669073,0.13784607086599693
2024-01-02 15:14:00,CELL_019,macro,eMBB,678.94,6.92,0.7982,2,-111.1,-17.46,74.4,50,1,15,1,1,13.579,9.1255,0,2,0.45993825592522686,0.16149738003015815,0.22940027309144836,0.16666666666666666,0.17799999999999994,0.14941176470588236,0.7022800075372152,0.196,0.00931945965933242,0.268183851967172
2024-01-02 15:15:00,CELL_005,micro,URLLC,364.75,1.864,0.0265,7,-108.0,-18.89,57.8,16,1,15,1,1,22.797,6.3106,1,1,0.23996081168239214,0.02168454009014278,0.007142657592803413,0.5833333333333333,0.23999999999999977,0.06529411764705895,0.49375039256328124,0.06,0.015690475614518286,0.1819181994814683
2024-01-02 15:16:00,CELL_004,micro,eMBB,741.89,6.056,0.0146,4,-70.3,-17.47,70.9,41,1,15,1,1,18.095,10.4639,1,2,0.5040121606169307,0.13760531244547197,0.0037153339898050013,0.3333333333333333,0.994,0.1488235294117648,0.658312920042711,0.16,0.012440690734795576,0.3092005663395709
2024-01-02 15:17:00,CELL_015,pico,URLLC,314.49,1.07983,0.0245,8,-117.8,-16.07,62.1,17,1,15,1,1,18.499,5.0643,2,1,0.20477170207468703,0.0,0.006566636819190235,0.6666666666666666,0.04400000000000004,0.23117647058823532,0.5477671000565292,0.064,0.01271991512684321,0.143723989139029
2024-01-02 15:18:00,CELL_004,pico,HC,1029.59,4.132,0.0509,8,-90.8,-5.68,78.6,7,1,15,1,1,147.084,13.0991,2,0,0.7054428576749641,0.08440121749994398,0.014170111030884192,0.6666666666666666,0.5839999999999999,0.8423529411764706,0.75504051253062,0.024,0.10159137168982593,0.3899591181283826
2024-01-02 15:19:00,CELL_020,micro,URLLC,229.91,1.642,0.0087,4,-106.2,-16.13,52.0,8,1,15,1,1,28.739,4.4213,1,1,0.14555373767716018,0.015545606057966465,0.0020160727076461243,0.3333333333333333,0.2759999999999998,0.22764705882352954,0.4208906475723887,0.028,0.01979728585597136,0.12401855926645539
2024-01-02 15:20:00,CELL_010,micro,mMTC,57.66,17.696,0.4616,4,-104.3,-5.64,37.1,190,1,15,1,1,0.303,1.5542,1,3,0.024954371781274666,0.45948455629471635,0.13245597689235042,0.3333333333333333,0.31400000000000006,0.8447058823529412,0.2337164750957855,0.756,0.00014375909293541552,0.036153181369634635
2024-01-02 15:21:00,CELL_003,micro,URLLC,270.55,1.525,0.0042,3,-76.9,-19.13,62.7,10,1,15,1,1,27.055,4.315,1,1,0.1740074864725668,0.012310221905873543,0.0007200259670164731,0.25,0.8619999999999997,0.05117647058823538,0.5553043150555871,0.036000000000000004,0.018633390122782707,0.12076088089094286
2024-01-02 15:22:00,CELL_005,micro,URLLC,315.76,2.051,0.0294,3,-109.8,-8.45,55.3,9,1,15,1,1,35.084,5.7099,1,1,0.20566088172454347,0.02685562416229129,0.007977887714542522,0.25,0.20399999999999974,0.6794117647058824,0.4623453300672069,0.032,0.024182629339986803,0.16350909882135176
2024-01-02 15:23:00,CELL_006,macro,HC,1126.49,7.235,0.0643,3,-102.2,-8.8,66.0,13,1,15,1,1,86.653,17.068,0,0,0.7732865648175552,0.17020802967040832,0.018029450214092486,0.25,0.35599999999999987,0.6588235294117647,0.5967589975504052,0.048,0.059824517145690856,0.5115903477104313
2024-01-02 15:24:00,CELL_008,macro,mMTC,41.84,21.534,0.5473,1,-86.0,-9.38,37.0,201,1,15,1,1,0.208,1.1308,0,3,0.013878133938180864,0.5656162176257643,0.1571384670416751,0.08333333333333333,0.6799999999999999,0.6247058823529412,0.23246027259594246,0.8,7.809989183510555e-05,0.023177630812795353
2024-01-02 15:25:00,CELL_007,micro,mMTC,23.36,26.707,1.1765,3,-105.4,-15.24,41.2,212,1,15,1,1,0.11,0.567,1,3,0.0009395198205845515,0.7086644417178727,0.33835460242038107,0.25,0.2919999999999998,0.28,0.2852207775893475,0.844,1.0367242278996322e-05,0.005899370529502981
2024-01-02 15:26:00,CELL_010,macro,eMBB,866.27,8.932,0.1312,1,-109.2,-3.42,67.5,37,1,15,1,1,23.413,12.8336,0,2,0.591095754986337,0.21713492630375608,0.037297345091453306,0.08333333333333333,0.21599999999999975,0.9752941176470589,0.6156020350480498,0.144,0.0161162236974424,0.3818225837097694
2024-01-02 15:27:00,CELL_006,macro,URLLC,270.42,2.315,0.0818,1,-71.6,-17.13,49.6,11,1,15,1,1,24.584,5.452,0,1,0.17391646808321143,0.034155978146500954,0.0230696319832078,0.08333333333333333,0.968,0.16882352941176482,0.3907417875761574,0.039999999999999994,0.01692555974468938,0.15560547461585136
2024-01-02 15:28:00,CELL_014,micro,eMBB,973.27,7.445,0.5474,1,-87.8,-4.38,48.3,48,1,15,1,1,20.276,20.1505,1,2,0.6660108908403849,0.17601512943057512,0.15716726808035578,0.08333333333333333,0.6439999999999999,0.9188235294117648,0.37441115507819867,0.188,0.01394808776216164,0.6060568913841609
2024-01-02 15:29:00,CELL_004,macro,URLLC,296.17,2.204,0.0065,5,-104.2,-15.07,57.7,17,1,15,1,1,17.422,5.1329,0,1,0.19194511059014352,0.0310865111304128,0.0013824498566716282,0.41666666666666663,0.31599999999999984,0.29000000000000004,0.4924941900634383,0.064,0.011975547131211276,0.14582631027317916
2024-01-02 15:30:00,CELL_013,micro,URLLC,246.78,2.407,0.1505,3,-84.0,-11.89,55.3,16,0,15,1,1,15.424,4.4626,1,1,0.15736512404966288,0.036700040898574024,0.04285594555682048,0.25,0.72,0.47705882352941176,0.4623453300672069,0.06,0.010594630459648965,0.12528424239823968
2024-01-02 15:31:00,CELL_020,micro,mMTC,67.42,34.703,2.2632,3,-80.1,-9.5,29.7,174,1,15,1,1,0.387,2.27,1,3,0.031787752397494366,0.929776678300223,0.6513354897631016,0.25,0.798,0.6176470588235294,0.14075749010740532,0.6920000000000001,0.0002018156496977949,0.05808964591518391
2024-01-02 15:32:00,CELL_017,pico,mMTC,30.67,14.648,0.2424,2,-82.2,-14.94,49.9,189,1,15,1,1,0.162,0.6146,2,3,0.006057553868183525,0.37519865120429563,0.06932410010434603,0.16666666666666666,0.7559999999999998,0.2976470588235295,0.3945103950756862,0.752,4.63070155128502e-05,0.007358123969525537
2024-01-02 15:33:00,CELL_007,macro,URLLC,190.78,1.346,0.0073,2,-88.3,-12.02,59.5,10,1,15,1,1,19.078,3.2064,0,1,0.11815720248118922,0.007360360681731393,0.0016128581661168997,0.16666666666666666,0.6339999999999999,0.4694117647058824,0.5151058350606118,0.036000000000000004,0.013120090678812467,0.08678663585714022
2024-01-02 15:34:00,CELL_004,macro,eMBB,947.24,7.26,0.0838,2,-104.5,-11.36,81.2,56,1,15,1,1,16.915,11.6655,0,2,0.6477862087256104,0.17089935107042817,0.023645652756820977,0.16666666666666666,0.31000000000000005,0.5082352941176471,0.7877017775265374,0.22,0.011625134342181199,0.34602489687593857
2024-01-02 15:35:00,CELL_014,micro,mMTC,43.95,24.786,0.0884,4,-73.4,-8.94,52.0,201,1,15,1,1,0.219,0.8452,1,3,0.015355432411564424,0.6555433053403471,0.024970500536131292,0.3333333333333333,0.9319999999999997,0.6505882352941177,0.4208906475723887,0.8,8.570253617303619e-05,0.014425110172660016
2024-01-02 15:36:00,CELL_003,pico,eMBB,910.69,12.607,0.1071,4,-84.3,-12.54,83.1,39,1,15,1,1,23.351,10.959,2,2,0.6221960384876156,0.31875917210667465,0.030356294769414507,0.3333333333333333,0.714,0.43882352941176483,0.8115696250235538,0.152,0.016073372429355883,0.3243734408806458
2024-01-02 15:37:00,CELL_005,pico,URLLC,220.33,1.227,0.0904,2,-103.5,-19.92,63.2,16,1,15,1,1,13.771,3.4862,2,1,0.1388463825231249,0.004069670817636883,0.025546521309744465,0.16666666666666666,0.33000000000000007,0.004705882352941115,0.561585327554802,0.06,0.009452160360503573,0.09536140922937365
2024-01-02 15:38:00,CELL_016,macro,eMBB,1006.99,7.774,0.0671,5,-113.2,-17.92,71.6,57,1,15,1,1,17.666,14.0641,0,2,0.6896196607562587,0.1851129190548364,0.01883587929715094,0.41666666666666663,0.13599999999999968,0.12235294117647055,0.6671063375416117,0.224,0.012144187605616282,0.41953258597757936
2024-01-02 15:39:00,CELL_020,macro,eMBB,704.68,8.145,0.3096,2,-90.4,-8.86,45.1,40,1,15,1,1,17.617,15.6248,0,2,0.47795989701759306,0.19537212863113101,0.08867839809774883,0.16666666666666666,0.5919999999999999,0.6552941176470589,0.3342126750832235,0.156,0.012110321280838228,0.467361924083529
2024-01-02 15:40:00,CELL_004,pico,HC,1269.27,4.721,0.2905,3,-107.5,-8.71,87.7,9,1,15,1,1,141.03,14.4729,2,0,0.8732527619880315,0.10068874968441176,0.08317739970974297,0.25,0.25,0.6641176470588235,0.8693549400163307,0.032,0.09740715270602301,0.43206070375659655
2024-01-02 15:41:00,CELL_002,macro,eMBB,584.63,8.278,0.5242,1,-86.9,-11.36,89.6,46,1,15,1,1,12.709,6.5249,0,2,0.39390791515517765,0.19904995847923668,0.1504854271064429,0.08333333333333333,0.6619999999999997,0.5082352941176471,0.8932227875133472,0.18,0.008718159607150633,0.1884856545696371
2024-01-02 15:42:00,CELL_018,micro,URLLC,257.21,1.375,0.1143,3,-112.4,-7.92,52.1,20,0,15,1,1,12.86,4.9369,1,1,0.16466759944179107,0.008162293505754422,0.03242996955442195,0.25,0.1519999999999997,0.7105882352941177,0.42214685007223174,0.076,0.008822523179425862,0.13981967846132157
